id	module	supermodule	dim_1	dim_2	dim_3
ENSG00000166986	11	1	-0.21040168454639	0.244077344446229	-0.758477611544418
ENSG00000167085	11	1	-1.01881519010059	-0.515956263036681	-0.725036544802475
ENSG00000167088	5	1	0.0878275329829066	-1.24556169936175	-0.963473958971786
ENSG00000167112	8	1	-0.452760845923343	-0.195252279729797	0.0616284179660802
ENSG00000167113	4	1	0.883532374596676	0.889278789072083	-1.24612895965843
ENSG00000167114	5	1	-0.0765883033513219	0.058021684198426	-0.662628335955429
ENSG00000167123	10	1	0.2935708458186	-0.173276762456847	1.74712379455299
ENSG00000167193	1	1	0.46326193163403	0.700362344293641	0.187640504834366
ENSG00000167196	1	1	0.977170556283077	0.336501975565003	-0.179991407397079
ENSG00000167202	3	1	-0.0443240707158239	0.593455215005921	0.521559553143693
ENSG00000167283	7	1	0.794877618050656	-2.39635715910907	0.393892364499283
ENSG00000167460	1	1	0.0400603706599085	1.39206900170331	0.549686508176041
ENSG00000167470	5	1	0.782937615609249	-0.101474384756042	-0.454648180010604
ENSG00000167513	2	1	-1.53595796277515	-0.0694411797236931	-2.42088787079124
ENSG00000167522	5	1	-0.0419141357182653	0.123437305002259	-0.507104558947372
ENSG00000167526	7	1	0.87916073153027	-2.2380658192348	0.968636350629044
ENSG00000167535	3	1	0.740706055855831	0.207037349252747	1.22881873130531
ENSG00000167552	2	1	-1.62475457837574	-0.220386604757262	-2.38891117096214
ENSG00000167553	2	1	-1.41257491757862	-0.322984556646301	-2.8816832733181
ENSG00000167635	11	1	-0.134821087622562	-0.151238779516174	-1.70092050552635
ENSG00000167642	8	1	-1.34313884427539	-0.229405502767516	0.582010345456315
ENSG00000167645	5	1	0.32437500307568	0.201702018289613	-0.554290218355941
ENSG00000167671	6	1	-1.01343312909595	1.02333786061292	0.993149356839371
ENSG00000167699	8	1	-1.08181634595386	-0.416434149236633	-0.0515214633968348
ENSG00000167747	9	1	-1.07901349713794	-0.876089910955383	0.073247985837174
ENSG00000167767	10	1	-0.0214082305668981	0.147013564615296	1.6537947225544
ENSG00000167770	8	1	-0.160369545721927	-0.210655312032653	0.196731882092667
ENSG00000167775	6	1	-0.272695690894047	0.845866222887086	-0.0396172237422938
ENSG00000167792	1	1	0.699220746255001	1.21436621716504	0.117742853162003
ENSG00000167815	8	1	-1.22641006162159	-1.17770753333087	0.371332721707535
ENSG00000167861	1	1	0.307903617119869	0.141401906518983	0.401783781048966
ENSG00000167969	1	1	0.767572730279049	1.3353554206181	0.000206546780777472
ENSG00000167978	4	1	0.0595863754511683	1.09100462964063	-0.551585836413192
ENSG00000167986	3	1	0.0492118294001429	1.34056367447858	1.5917145776722
ENSG00000167996	6	1	-1.48767867734424	1.92440076640134	0.397164897916031
ENSG00000168002	11	1	-0.270226628088871	-0.197879890890075	-1.45380107879906
ENSG00000168003	11	1	-0.828766972327152	-0.121002773733093	-1.23762647629051
ENSG00000168028	7	1	1.37850150415905	-1.79822168776508	0.157163934704972
ENSG00000168036	1	1	-0.138013035559574	1.81545325091367	0.095765428540421
ENSG00000168066	1	1	0.877575724816403	0.766315837411927	0.496377544400406
ENSG00000168078	2	1	-1.39425388028614	-0.287963251562072	-2.72364799499779
ENSG00000168090	8	1	-1.40342870404712	-0.595777611226989	0.81529577254982
ENSG00000168101	8	1	-0.93376651456348	-0.491994480581237	0.294670658108902
ENSG00000168137	3	1	0.573395102715573	1.4397427039433	1.59958250999184
ENSG00000168273	5	1	-0.181237370276371	-0.644374231786681	-1.28953592300682
ENSG00000168275	9	1	0.188898413872799	-1.22690401503558	0.0504430103275304
ENSG00000168288	11	1	0.121065943932614	-0.176721672506286	-1.2043356132534
ENSG00000168303	5	1	0.463869899010739	-0.487231831045104	-0.430108232500839
ENSG00000168350	8	1	-1.50460258176319	-0.419614176244689	0.713711338040543
ENSG00000168374	9	1	-0.84457030942432	-1.4793897671413	0.164731578824235
ENSG00000168386	4	1	0.120607226586422	0.498272796182679	-2.03399936676292
ENSG00000168393	2	1	-1.33295694043628	-0.266283611745788	-2.54521743774681
ENSG00000168397	3	1	-0.424932152533451	0.914335151224183	1.40929861545296
ENSG00000168411	4	1	0.353759139275631	1.22703649571423	-0.761881036761093
ENSG00000168439	11	1	-1.35246053388111	-0.44953451582904	-0.187514228823471
ENSG00000168461	4	1	0.518062442040524	1.00405218174939	-1.36763088226585
ENSG00000168495	4	1	0.461180060601315	0.366156240015076	-2.11899082184105
ENSG00000168653	9	1	0.0899995262385218	-1.7282911343288	-0.446925086977767
ENSG00000168743	10	1	-0.379644543433109	-0.0784729523372185	2.00156618833275
ENSG00000168765	11	1	-1.38956418683521	0.326325555353211	-0.72592942238121
ENSG00000168827	4	1	0.4057854110957	1.30117191842084	-0.773544950487899
ENSG00000168884	3	1	0.13195499727734	1.48964192440991	0.991886692044449
ENSG00000168938	10	1	-0.30082669904224	-0.475219826192809	1.61251373767586
ENSG00000168958	5	1	0.0159705574274867	-0.896188597173644	-0.454220695498275
ENSG00000169016	4	1	0.381697982049069	0.750150104074525	-1.6594137382534
ENSG00000169020	7	1	0.910150140023312	-1.81671915480609	0.0841086673709874
ENSG00000169045	1	1	0.0293539459467738	1.79158963730817	-0.223241491320419
ENSG00000169083	10	1	0.00666841814526009	0.547037501840638	1.66480036258431
ENSG00000169100	8	1	-1.44890037229053	-0.593746284933044	0.365539865491105
ENSG00000169203	3	1	0.403994887566647	1.25209059288983	1.68655140876503
ENSG00000169217	8	1	-1.65518203427784	-0.501661638708068	-0.0963253212001796
ENSG00000169223	8	1	-1.35332551648609	0.0609246688175666	-0.0716497135189051
ENSG00000169230	6	1	-0.895595223212162	1.57557608654981	-0.365491790774154
ENSG00000169242	9	1	0.0145419533015101	-0.940395693273498	1.1209383773777
ENSG00000169288	11	1	-0.20525899579517	0.0684720473576057	-1.15484754562645
ENSG00000169398	6	1	-1.13589349439136	0.804214139490174	0.493161039349747
ENSG00000169439	10	1	-0.0685354774235876	0.247416158227967	2.03008873939247
ENSG00000169504	6	1	-0.491001755499759	1.12274171879773	0.124591665265275
ENSG00000169567	7	1	1.01839432070263	-2.26164207884784	0.103040056225968
ENSG00000169583	6	1	-1.51254144361011	1.84226502945905	0.440395431515885
ENSG00000169599	4	1	0.348184436059078	0.204104800729798	-1.16122285843162
ENSG00000169627	11	1	-0.433378845953861	-0.485302786321594	-1.86722747803001
ENSG00000169692	6	1	-1.33812871625415	1.96490248015408	0.468238906857682
ENSG00000169696	8	1	-0.327922970557133	0.387012143640565	0.205153541562272
ENSG00000169714	11	1	-1.34951511075489	-0.194830278844787	-0.353076620104599
ENSG00000169727	8	1	-1.25341954877369	-0.24567447134967	0.347201662060929
ENSG00000169738	8	1	-1.05146232297412	0.726488132982301	0.792659597394181
ENSG00000169756	3	1	0.0463670189143031	0.710196753053712	1.3872547912571
ENSG00000169813	11	1	-0.934603840613285	0.370936055688905	-0.325097007754135
ENSG00000169862	3	1	0.386927932000241	0.859790344743775	1.80294807433815
ENSG00000169919	10	1	-0.504155308508793	0.0326839881229866	2.00924547195168
ENSG00000169925	3	1	1.11982688257702	0.460677762537049	1.46972222804756
ENSG00000169976	9	1	-0.478062779211918	-1.35648785063739	0.377622442242814
ENSG00000170004	3	1	0.230336039757809	1.40103926232343	1.64638777255745
ENSG00000170017	10	1	0.0248101646662562	-0.665403942556335	1.80418630122871
ENSG00000170027	1	1	1.18916043589123	0.911067505388306	0.0309873390171056
ENSG00000170089	9	1	-0.475068241858402	-0.557908396215392	0.825068073270035
ENSG00000170275	5	1	1.30242165873059	-0.255761961431457	-0.103404445650863
ENSG00000170291	1	1	0.671285002923092	0.450542111902283	-0.254286689760971
ENSG00000170315	8	1	-1.2681213920354	-0.930230717153503	0.745742158887101
ENSG00000170345	10	1	-0.0913416450261266	-0.0792771382045281	2.18466927289696
ENSG00000170421	8	1	-2.04076114346973	0.023553271799134	0.316137866971207
ENSG00000170430	10	1	0.375140517449459	0.0574664073276985	1.34524567603798
ENSG00000170502	4	1	-0.485031754279056	0.939943452386903	-1.74023143768578
ENSG00000170515	11	1	-0.664064080023685	0.528215308694886	-1.47844783783226
ENSG00000170522	5	1	0.840700000023922	-0.54824958273883	-0.464273376467514
ENSG00000170540	2	1	-1.48187127759449	-0.56549320647235	-2.96591941833763
ENSG00000170561	5	1	-0.0575691764592321	-0.258148054571105	-0.372571868899154
ENSG00000170571	8	1	-0.617883354926029	0.184884210138367	0.945624904629899
ENSG00000170584	5	1	1.0990661079646	-0.813239197225524	-1.25310985565453
ENSG00000170606	4	1	0.312407820916256	1.09828187993054	-1.09114186287193
ENSG00000170653	11	1	-0.715561539435306	-0.0862468285274041	-2.02731124878197
ENSG00000170759	1	1	0.343995898461422	0.768397946863221	-0.267389221194076
ENSG00000170819	11	1	-1.31968513181202	-0.0295554203700554	-1.69483224869041
ENSG00000170832	1	1	0.989538043236813	1.31145407727246	0.119321660992814
ENSG00000170836	1	1	0.480729430413327	1.54417755177503	-0.0570918750789637
ENSG00000170855	5	1	-0.0546905105351598	-1.23025188872333	-0.483085556032943
ENSG00000170892	6	1	-1.43937745740406	1.89558108618741	0.360602931973649
ENSG00000170921	1	1	0.930032580590328	0.0502103762913215	0.714620904919816
ENSG00000171222	6	1	-1.49905696561328	1.88724996617322	0.411078290936661
ENSG00000171223	3	1	0.29896578142651	0.575428147821473	1.78737624168129
ENSG00000171311	5	1	-0.443795830511966	-0.921610931844665	-0.84576789856224
ENSG00000171345	8	1	-1.81502929379932	-0.203768829793884	0.681671695706559
ENSG00000171346	10	1	0.998732894158444	-0.0244267983150017	2.10780956029625
ENSG00000171401	10	1	0.77474293062695	-0.438591341466857	2.16500778674812
ENSG00000171421	5	1	-0.108841091895023	-1.06757770010944	-0.693658752444076
ENSG00000171453	5	1	0.479710429406246	-1.02693281599994	-0.726628704073715
ENSG00000171456	1	1	0.713638156151852	0.761805434732484	0.752913789746476
ENSG00000171490	5	1	1.322831242776	-1.21593437621112	-1.03438250541954
ENSG00000171603	3	1	0.0586770469904749	1.47557463219647	1.34437604427071
ENSG00000171634	3	1	0.880933850503048	1.22285356095319	1.14693422794075
ENSG00000171806	5	1	0.0409329826594202	-0.735207895727111	-0.765922470095443
ENSG00000171858	7	1	1.29734715769299	-2.44952593276019	0.474877910611344
ENSG00000171940	3	1	0.704166739678463	0.64962639382367	1.96310962915154
ENSG00000172037	1	1	1.08737334558972	0.526169915704774	0.680920677182389
ENSG00000172058	9	1	-0.674058586859623	-1.21262536475177	0.182524757382584
ENSG00000172062	11	1	-1.0414744918584	-0.186072926015807	-0.67849175453453
ENSG00000172086	10	1	-0.420254856848636	-0.665898661107971	1.45439846992226
ENSG00000172115	5	1	-0.459895283484379	-0.826992849798156	-1.06942193031578
ENSG00000172172	9	1	-0.500106007361332	-1.5908022923183	-0.414879007342147
ENSG00000172201	10	1	-0.21258321454517	-0.128058771581603	1.87978585242958
ENSG00000172239	1	1	0.493245928979	0.536975522546815	0.632912473675919
ENSG00000172315	6	1	-0.855669647955814	1.54818274548535	-0.252785367968368
ENSG00000172339	4	1	0.673104136681637	0.0802005725193489	-1.94917575836449
ENSG00000172340	5	1	0.539662211632809	-0.400255541295959	0.378766136166764
ENSG00000172354	6	1	-0.0487357681035192	1.12490584424024	-0.418197793963241
ENSG00000172466	5	1	-0.351996094489017	-0.856751064748718	-1.53098194122581
ENSG00000172500	8	1	-1.19977298429004	0.369561334161805	0.762449817654801
ENSG00000172531	8	1	-1.64026847531787	-0.341801027746154	0.617030220029069
ENSG00000172551	10	1	-0.000827461981693034	-0.701944450826598	1.89874501704903
ENSG00000172590	7	1	0.924940436577877	-1.75852547118182	-0.353904886248397
ENSG00000172663	10	1	-0.79588285138599	-0.106827120275451	1.53459425449104
ENSG00000172757	8	1	-1.81997886350147	-0.553421358556701	-0.0779868793514247
ENSG00000172845	3	1	-0.126520306372562	1.47160067132001	1.36779590129585
ENSG00000172890	3	1	1.2057121689082	0.234612603693055	1.15112467288704
ENSG00000172974	5	1	0.138156264519772	-0.200657467336608	-0.830160064699935
ENSG00000173039	1	1	0.843639939522824	1.4362505870152	0.573617296216202
ENSG00000173113	9	1	-0.215571553015629	-1.54211435744281	-0.353304071429061
ENSG00000173120	1	1	0.70245060274609	1.0101441340733	0.602648811337662
ENSG00000173141	9	1	-0.179466397070804	-1.76190052458758	0.140478925702286
ENSG00000173145	11	1	-0.262243420386234	0.378629107980775	-0.783762617113876
ENSG00000173171	8	1	0.0130256111384242	-0.134784559698058	0.8189581203434
ENSG00000173207	2	1	-1.29708448102466	-0.136852602453185	-2.7214106750515
ENSG00000173218	1	1	1.53090009043225	0.399608512430238	0.710174160000992
ENSG00000173230	10	1	0.57461914370068	-0.126810888738586	1.38736052989693
ENSG00000173272	6	1	-0.720231682562748	1.25553896000867	-0.477344675066757
ENSG00000173402	1	1	1.04469785044201	1.15371491482739	0.828433113095475
ENSG00000173457	3	1	-0.458253533148685	1.02991761734967	0.635239915845109
ENSG00000173467	10	1	0.252682059502682	-0.501922945470763	1.97996969699593
ENSG00000173473	4	1	0.463383048272213	1.0131491618443	-1.23467914581566
ENSG00000173511	5	1	0.173669665551266	0.185897012262391	-0.0843686294582362
ENSG00000173575	8	1	-0.167067200446049	-0.0338097614955437	0.838673667905045
ENSG00000173660	5	1	0.353245108819088	-0.842448811025573	-0.776268644335556
ENSG00000173674	5	1	-0.287604958319584	-1.01478538939471	-0.893593473437118
ENSG00000173692	1	1	1.0685199196101	1.76631792357449	0.326095180508805
ENSG00000173801	8	1	-1.36905732800953	0.536696334390687	0.262399272916031
ENSG00000173812	8	1	-1.741945893073	-0.592557291479064	-0.229412002566146
ENSG00000173852	3	1	-0.0507046287297399	0.464337964563416	1.27268357753487
ENSG00000173915	9	1	-0.0548392837285192	-1.80965528914447	-0.268809003832626
ENSG00000174013	6	1	-0.685730129980961	1.05119993260388	0.186772422787858
ENSG00000174021	4	1	-0.0124999587773473	-0.232815842122985	-1.87990943908958
ENSG00000174080	3	1	0.98674711534985	0.686742444543885	1.19690306663246
ENSG00000174109	9	1	-0.661648899817386	-0.70550785490985	-0.302268667223739
ENSG00000174173	5	1	0.85611328432568	-0.597935060949279	-0.52778808594017
ENSG00000174206	11	1	-0.147279888892093	-0.292285780401183	-1.24269716263084
ENSG00000174231	6	1	-0.316550881171146	1.03437640240674	-0.408442897799301
ENSG00000174282	10	1	1.12427172014721	0.0531498389530647	1.80596526145668
ENSG00000174442	2	1	-1.15957418134204	-0.197495560140563	-2.2680358123806
ENSG00000174748	7	1	1.05853638002881	-1.87222347685809	1.18671937465401
ENSG00000174780	5	1	0.903222649788937	-0.891198496313049	0.545682744977189
ENSG00000174851	8	1	-0.7225424354314	-0.0500103039454949	0.377081708905411
ENSG00000174886	6	1	-1.09359708478443	1.2005875306416	-0.468439502718734
ENSG00000174938	10	1	-0.564795166754642	0.287173886804627	1.89405663490028
ENSG00000175029	4	1	1.16914567301281	0.204098363428162	-1.32700674057274
ENSG00000175061	7	1	1.14664158175	-2.0294796032619	0.49060471534462
ENSG00000175063	2	1	-1.44256416013233	-0.275203089208556	-2.72841112137108
ENSG00000175115	3	1	1.02272185633191	0.162373681573914	1.15173728942604
ENSG00000175130	1	1	0.461105197167477	0.645315785913514	0.530864791867447
ENSG00000175166	8	1	-0.630282074713627	0.327901740579652	0.646806316373063
ENSG00000175203	6	1	-0.960280091071049	0.99859621098523	0.885899143216324
ENSG00000175215	3	1	0.517294257378659	1.28634430935864	1.43108244418831
ENSG00000175265	10	1	0.469077437615475	-0.0445915264796746	1.82384236335487
ENSG00000175283	8	1	-0.133695751929203	0.147480388193177	0.62122257232399
ENSG00000175334	11	1	-1.38568988492481	-0.534793238134338	-0.752383871081161
ENSG00000175348	8	1	-0.687206894659916	-0.285620073766662	0.165453033444596
ENSG00000175356	3	1	0.789749949669918	0.423702140359925	1.96738727569313
ENSG00000175416	3	1	0.559428542351803	1.5515761571217	1.19846709251137
ENSG00000175567	10	1	-0.583473831915775	-0.5675712628078	1.44158335208626
ENSG00000175581	11	1	-0.561965138220707	0.644801517038392	-1.26639930725365
ENSG00000175582	5	1	0.245667784905514	-0.45207939574237	-1.32322256088524
ENSG00000175602	4	1	0.552336543297848	0.564501185922669	-0.774488849642562
ENSG00000175606	5	1	0.317814200615963	-0.0925968689631951	-0.254992170336532
ENSG00000175662	10	1	0.215974181389889	0.351808686761903	1.66882248401375
ENSG00000175756	8	1	-1.50362077405445	0.483132024316834	0.383515195843888
ENSG00000175768	5	1	-0.452375561499515	-1.1564110321712	-1.14202920913963
ENSG00000175792	9	1	-0.717297703528324	-0.840994219274474	-0.495273990633773
ENSG00000175854	9	1	-0.885907799506107	-1.17852840849872	-0.618596000674057
ENSG00000175886	7	1	0.603884785866818	-1.95760450789447	0.977952198979569
ENSG00000175895	4	1	0.52100118944653	0.80397119095807	-1.55424682617454
ENSG00000176014	8	1	-0.804259926581302	0.713562627344178	0.363061981198502
ENSG00000176046	4	1	-0.200051934027591	0.530505557565736	-1.8544410896328
ENSG00000176058	10	1	0.872304290032467	-0.316187719793273	2.14978005170555
ENSG00000176105	4	1	0.251535742974362	0.881339569597291	-0.488386077883529
ENSG00000176155	4	1	0.10223898241528	0.283038278131532	-1.84869567871361
ENSG00000176171	5	1	0.726399272179684	-0.0314782662105095	-0.541858358385849
ENSG00000176261	5	1	0.478213160729489	-0.98929748961444	0.202453212735367
ENSG00000176386	5	1	-0.127060562872806	-0.915503601522399	-0.99290244102745
ENSG00000176623	5	1	0.716810076928219	-1.02161584326739	-1.14083330154686
ENSG00000176720	3	1	-0.0528327529668005	0.724343557863282	1.67649097919197
ENSG00000176788	10	1	0.102056830620846	0.21008314660077	1.63834019183846
ENSG00000176845	3	1	0.468855231499752	0.989925523309754	1.35181863784523
ENSG00000176853	3	1	-0.0259133880376012	1.26618542244916	0.867047624585343
ENSG00000176890	2	1	-1.52986827542774	0.0487297969151008	-2.41119853973656
ENSG00000176903	3	1	0.0268858368159144	1.10503627827649	0.878526167866898
ENSG00000176953	3	1	0.0742071563959925	0.451363463907288	0.753094511029435
ENSG00000176978	8	1	-0.576987892889896	0.029074569253968	0.710755901334
ENSG00000177054	1	1	0.235079138970455	1.59184410145764	-0.357486171725082
ENSG00000177156	9	1	-0.543768078589359	-0.610070805044128	0.893860177991105
ENSG00000177169	3	1	1.26464447329052	0.26385774186139	1.52687879085274
ENSG00000177370	5	1	0.183240264153561	-0.572843889684631	-0.224208993914413
ENSG00000177410	7	1	1.18266662905224	-2.35606346556659	0.299818592068863
ENSG00000177425	10	1	1.1411643917323	-0.376241068334533	1.54540832519264
ENSG00000177426	4	1	0.482309668755612	0.0910541014957893	-1.80056373596458
